trp_prussian_hussar_mhr_pl|Húsar
trp_prussian_hussar_mhr_flag_bearer|Magdeburgisches Husaren-Regiment Nr.10
trp_prussian_hussar_mhr_flag_bearer_pl|Portaestandarte
trp_prussian_hussar_mhr_nco|Magdeburgisches Husaren-Regiment Nr.10
trp_prussian_hussar_mhr_nco_pl|Sargento
trp_prussian_hussar_mhr_officer|Magdeburgisches Husaren-Regiment Nr.10
trp_prussian_hussar_mhr_officer_pl|Oficial
trp_prussian_hussar_mhr_trumpet|Magdeburgisches Husaren-Regiment Nr.10
trp_prussian_hussar_mhr_trumpet_pl|Trompetista
trp_prussian_hussar_mhr_elite|Magdeburgisches Husaren-Regiment Nr.10
trp_prussian_hussar_mhr_elite_pl|Cazador voluntario
trp_austrian_32|Infanterie Regiment Nr.32 Eszterházy
trp_austrian_32_pl|Infantería de Línea
trp_austrian_32_flag_bearer|Infanterie Regiment Nr.32 Eszterházy
trp_austrian_32_flag_bearer_pl|Portaestandarte
trp_austrian_32_nco|Infanterie Regiment Nr.32 Eszterházy
trp_austrian_32_nco_pl|Sargento
trp_austrian_32_officer|Infanterie Regiment Nr.32 Eszterházy
trp_austrian_32_officer_pl|Oficial
trp_austrian_32_drum|Infanterie Regiment Nr.32 Eszterházy
trp_austrian_32_drum_pl|Tambor
trp_austrian_32_flute|Infanterie Regiment Nr.32 Eszterházy
trp_austrian_32_flute_pl|Flautista
trp_italian_infantry1|1° Reggimento di Fanteria di Linea 'Mantova'
trp_italian_infantry1_pl|Infantería de Línea
trp_italian_infantry1_flag_bearer|1° Reggimento di Fanteria di Linea 'Mantova'
trp_italian_infantry1_flag_bearer_pl|Portaestandarte
trp_italian_infantry1_nco|1° Reggimento di Fanteria di Linea 'Mantova'
trp_italian_infantry1_nco_pl|Sargento
trp_italian_infantry1_officer|1° Reggimento di Fanteria di Linea 'Mantova'
trp_italian_infantry1_officer_pl|Oficial
trp_italian_infantry1_drum|1° Reggimento di Fanteria di Linea 'Mantova'
trp_italian_infantry1_drum_pl|Tambor
trp_italian_infantry1_flute|1° Reggimento di Fanteria di Linea 'Mantova'
trp_italian_infantry1_flute_pl|Flautista
trp_italian_infantry2|2° Reggimento di Fanteria di Linea 'Ferrara'
trp_italian_infantry2_pl|Infantería de Línea
trp_italian_infantry2_flag_bearer|2° Reggimento di Fanteria di Linea 'Ferrara'
trp_italian_infantry2_flag_bearer_pl|Portaestandarte
trp_italian_infantry2_nco|2° Reggimento di Fanteria di Linea 'Ferrara'
trp_italian_infantry2_nco_pl|Sargento
trp_italian_infantry2_officer|2° Reggimento di Fanteria di Linea 'Ferrara'
trp_italian_infantry2_officer_pl|Oficial
trp_italian_infantry2_drum|2° Reggimento di Fanteria di Linea 'Ferrara'
trp_italian_infantry2_drum_pl|Tambor
trp_italian_infantry2_flute|2° Reggimento di Fanteria di Linea 'Ferrara'
trp_italian_infantry2_flute_pl|Flautista
trp_italian_infantry3|3° Reggimento di Fanteria di Linea 'Milano'
trp_italian_infantry3_pl|Infantería de Línea
trp_italian_infantry3_flag_bearer|3° Reggimento di Fanteria di Linea 'Milano'
trp_italian_infantry3_flag_bearer_pl|Portaestandarte
trp_italian_infantry3_nco|3° Reggimento di Fanteria di Linea 'Milano'
trp_italian_infantry3_nco_pl|Sargento
trp_italian_infantry3_officer|3° Reggimento di Fanteria di Linea 'Milano'
trp_italian_infantry3_officer_pl|Oficial
trp_italian_infantry3_drum|3° Reggimento di Fanteria di Linea 'Milano'
trp_italian_infantry3_drum_pl|Tambor
trp_italian_infantry3_flute|3° Reggimento di Fanteria di Linea 'Milano'
trp_italian_infantry3_flute_pl|Flautista
trp_italian_infantry4|Coscritti della Guardia Reale
trp_italian_infantry4_pl|Infantería de Línea
trp_italian_infantry4_flag_bearer|Coscritti della Guardia Reale
trp_italian_infantry4_flag_bearer_pl|Portaestandarte
trp_italian_infantry4_nco|Coscritti della Guardia Reale
trp_italian_infantry4_nco_pl|Sargento
trp_italian_infantry4_officer|Coscritti della Guardia Reale
trp_italian_infantry4_officer_pl|Oficial
trp_italian_infantry4_drum|Coscritti della Guardia Reale
trp_italian_infantry4_drum_pl|Tambor
trp_italian_infantry4_flute|Coscritti della Guardia Reale
trp_italian_infantry4_flute_pl|Flautista
trp_italian_infantry5|Reggimento Coloniale
trp_italian_infantry5_pl|Infantería de Línea
trp_italian_infantry5_flag_bearer|Reggimento Coloniale
trp_italian_infantry5_flag_bearer_pl|Portaestandarte
trp_italian_infantry5_nco|Reggimento Coloniale
trp_italian_infantry5_nco_pl|Sargento
trp_italian_infantry5_officer|Reggimento Coloniale
trp_italian_infantry5_officer_pl|Oficial
trp_italian_infantry5_drum|Reggimento Coloniale
trp_italian_infantry5_drum_pl|Tambor
trp_italian_infantry5_flute|Reggimento Coloniale
trp_italian_infantry5_flute_pl|Flautista
trp_italian_foot_guard1|Granatieri a Piedi Della Guardia Reale
trp_italian_foot_guard1_pl|Guardia a Pie
trp_italian_foot_guard1_flag_bearer|Granatieri a Piedi Della Guardia Reale
trp_italian_foot_guard1_flag_bearer_pl|Portaestandarte
trp_italian_foot_guard1_nco|Granatieri a Piedi Della Guardia Reale
trp_italian_foot_guard1_nco_pl|Sargento
trp_italian_foot_guard1_officer|Granatieri a Piedi Della Guardia Reale
trp_italian_foot_guard1_officer_pl|Oficial
trp_italian_foot_guard1_drum|Granatieri a Piedi Della Guardia Reale
trp_italian_foot_guard1_drum_pl|Tambor
trp_italian_foot_guard1_flute|Granatieri a Piedi Della Guardia Reale
trp_italian_foot_guard1_flute_pl|Flautista
trp_italian_foot_guard2|Veliti Della Guardia Reale
trp_italian_foot_guard2_pl|Guardia a Pie
trp_italian_foot_guard2_flag_bearer|Veliti Della Guardia Reale
trp_italian_foot_guard2_flag_bearer_pl|Portaestandarte
trp_italian_foot_guard2_nco|Veliti Della Guardia Reale
trp_italian_foot_guard2_nco_pl|Sargento
trp_italian_foot_guard2_officer|Veliti Della Guardia Reale
trp_italian_foot_guard2_officer_pl|Oficial
trp_italian_foot_guard2_drum|Veliti Della Guardia Reale
trp_italian_foot_guard2_drum_pl|Tambor
trp_italian_foot_guard2_flute|Veliti Della Guardia Reale
trp_italian_foot_guard2_flute_pl|Flautista
trp_italian_foot_guard3|Guardia Nazionale di Milano
trp_italian_foot_guard3_pl|Guardia a Pie
trp_italian_foot_guard3_flag_bearer|Guardia Nazionale di Milano
trp_italian_foot_guard3_flag_bearer_pl|Portaestandarte
trp_italian_foot_guard3_nco|Guardia Nazionale di Milano
trp_italian_foot_guard3_nco_pl|Sargento
trp_italian_foot_guard3_officer|Guardia Nazionale di Milano
trp_italian_foot_guard3_officer_pl|Oficial
trp_italian_foot_guard3_drum|Guardia Nazionale di Milano
trp_italian_foot_guard3_drum_pl|Tambor
trp_italian_foot_guard3_flute|Guardia Nazionale di Milano
trp_italian_foot_guard3_flute_pl|Flautista
trp_italian_light|3° Reggimento di Fanteria Leggera 'Real Bresciano'
trp_italian_light_pl|Infantería Ligera
trp_italian_light_flag_bearer|3° Reggimento di Fanteria Leggera 'Real Bresciano'
trp_italian_light_flag_bearer_pl|Portaestandarte
trp_italian_light_nco|3° Reggimento di Fanteria Leggera 'Real Bresciano'
trp_italian_light_nco_pl|Sargento
trp_italian_light_officer|3° Reggimento di Fanteria Leggera 'Real Bresciano'
trp_italian_light_officer_pl|Oficial
trp_italian_light_horn|3° Reggimento di Fanteria Leggera 'Real Bresciano'
trp_italian_light_horn_pl|Cornista
trp_italian_rifle|Bersaglieri di Brescia
trp_italian_rifle_pl|Tirador
trp_italian_rifle_flag_bearer|Bersaglieri di Brescia
trp_italian_rifle_flag_bearer_pl|Portaestandarte
trp_italian_rifle_nco|Bersaglieri di Brescia
trp_italian_rifle_nco_pl|Sargento
trp_italian_rifle_officer|Bersaglieri di Brescia
trp_italian_rifle_officer_pl|Oficial
trp_italian_rifle_horn|Bersaglieri di Brescia
trp_italian_rifle_horn_pl|Cornista
trp_italian_hussar1|1° Cacciatori a Cavallo 'Reale Italiano'
trp_italian_hussar1_pl|Húsar
trp_italian_hussar1_flag_bearer|1° Cacciatori a Cavallo 'Reale Italiano'
trp_italian_hussar1_flag_bearer_pl|Portaestandarte
trp_italian_hussar1_nco|1° Cacciatori a Cavallo 'Reale Italiano'
trp_italian_hussar1_nco_pl|Sargento
trp_italian_hussar1_officer|1° Cacciatori a Cavallo 'Reale Italiano'
trp_italian_hussar1_officer_pl|Oficial
trp_italian_hussar1_trumpet|1° Cacciatori a Cavallo 'Reale Italiano'
trp_italian_hussar1_trumpet_pl|Trompetista
trp_italian_hussar2|2° Cacciatori a Cavallo 'Reale Prince'
trp_italian_hussar2_pl|Húsar
trp_italian_hussar2_flag_bearer|2° Cacciatori a Cavallo 'Reale Prince'
trp_italian_hussar2_flag_bearer_pl|Portaestandarte
trp_italian_hussar2_nco|2° Cacciatori a Cavallo 'Reale Prince'
trp_italian_hussar2_nco_pl|Sargento
trp_italian_hussar2_officer|2° Cacciatori a Cavallo 'Reale Prince'
trp_italian_hussar2_officer_pl|Oficial
trp_italian_hussar2_trumpet|2° Cacciatori a Cavallo 'Reale Prince'
trp_italian_hussar2_trumpet_pl|Trompetista
trp_italian_dragoon|1° Reggimento Dragoni 'Regina'
trp_italian_dragoon_pl|Dragón
trp_italian_dragoon_flag_bearer|1° Reggimento Dragoni 'Regina'
trp_italian_dragoon_flag_bearer_pl|Portaestandarte
trp_italian_dragoon_nco|1° Reggimento Dragoni 'Regina'
trp_italian_dragoon_nco_pl|Sargento
trp_italian_dragoon_officer|1° Reggimento Dragoni 'Regina'
trp_italian_dragoon_officer_pl|Oficial
trp_italian_dragoon_trumpet|1° Reggimento Dragoni 'Regina'
trp_italian_dragoon_trumpet_pl|Trompetista
trp_italian_cuirassier1|Guardia Reale d'Onore 'Brescia'
trp_italian_cuirassier1_pl|Caballería Pesada
trp_italian_cuirassier1_flag_bearer|Guardia Reale d'Onore 'Brescia'
trp_italian_cuirassier1_flag_bearer_pl|Portaestandarte
trp_italian_cuirassier1_nco|Guardia Reale d'Onore 'Brescia'
trp_italian_cuirassier1_nco_pl|Sargento
trp_italian_cuirassier1_officer|Guardia Reale d'Onore 'Brescia'
trp_italian_cuirassier1_officer_pl|Oficial
trp_italian_cuirassier1_trumpet|Guardia Reale d'Onore 'Brescia'
trp_italian_cuirassier1_trumpet_pl|Trompetista
trp_italian_cuirassier2|Gendarmeria Scelta Della Guardia Reale
trp_italian_cuirassier2_pl|Caballería Pesada
trp_italian_cuirassier2_flag_bearer|Gendarmeria Scelta Della Guardia Reale
trp_italian_cuirassier2_flag_bearer_pl|Portaestandarte
trp_italian_cuirassier2_nco|Gendarmeria Scelta Della Guardia Reale
trp_italian_cuirassier2_nco_pl|Sargento
trp_italian_cuirassier2_officer|Gendarmeria Scelta Della Guardia Reale
trp_italian_cuirassier2_officer_pl|Oficial
trp_italian_cuirassier2_trumpet|Gendarmeria Scelta Della Guardia Reale
trp_italian_cuirassier2_trumpet_pl|Trompetista
trp_italian_arty|Reggimento di Artiglieria a Piedi
trp_italian_arty_pl|Artillería
trp_italian_arty_guard|Reggimento di Artiglieria a Piedi
trp_italian_arty_guard_pl|Guardia de artilleria
trp_italian_arty_flag_bearer|Reggimento di Artiglieria a Piedi
trp_italian_arty_flag_bearer_pl|Portaestandarte
trp_italian_arty_nco|Reggimento di Artiglieria a Piedi
trp_italian_arty_nco_pl|Artillería Train
trp_italian_arty_officer|Reggimento di Artiglieria a Piedi
trp_italian_arty_officer_pl|Oficial
trp_italian_horseart|Reggimento di Artiglieria a Cavallo
trp_italian_horseart_pl|Artillería a caballo
trp_italian_horseart_guard|Reggimento di Artiglieria a Cavallo
trp_italian_horseart_guard_pl|Guardia de artilleria
trp_italian_horseart_flag_bearer|Reggimento di Artiglieria a Cavallo
trp_italian_horseart_flag_bearer_pl|Portaestandarte
trp_italian_horseart_nco|Reggimento di Artiglieria a Cavallo
trp_italian_horseart_nco_pl|Artillería Train
trp_italian_horseart_officer|Reggimento di Artiglieria a Cavallo
trp_italian_horseart_officer_pl|Oficial
trp_italian_medic|Farmacista
trp_italian_medic_pl|Cirujano
trp_italian_sapper|Zappatori
trp_italian_sapper_pl|Ingeniero
trp_italian_horse_sapper|Zappatori
trp_italian_horse_sapper_pl|Ingeniero a caballo
trp_italian_ship_marine|Tripulación del buque
trp_italian_ship_marine_pl|Infantería de marina
trp_italian_ship_flag_bearer|Tripulación del buque
trp_italian_ship_flag_bearer_pl|Portaestandarte
trp_italian_ship|Tripulación del buque
trp_italian_ship_pl|Tripulación del buque
trp_italian_ship_cannon|Tripulación del buque
trp_italian_ship_cannon_pl|Artillería del buque
trp_italian_ship_captain|Tripulación del buque
trp_italian_ship_captain_pl|Capitán
trp_italian_general|Eugène de Beauharnais, Virrey de Italia
trp_italian_general_pl|Comandante
trp_rhine_infantry_saxony2|Infanterie-Regiment No.8 von Rechten, Sachsen
trp_rhine_infantry_saxony2_pl|Infantería de Línea
trp_rhine_infantry_saxony2_flag_bearer|Infanterie-Regiment No.8 von Rechten, Sachsen
trp_rhine_infantry_saxony2_flag_bearer_pl|Portaestandarte
trp_rhine_infantry_saxony2_nco|Infanterie-Regiment No.8 von Rechten, Sachsen
trp_rhine_infantry_saxony2_nco_pl|Sargento
trp_rhine_infantry_saxony2_officer|Infanterie-Regiment No.8 von Rechten, Sachsen
trp_rhine_infantry_saxony2_officer_pl|Oficial
trp_rhine_infantry_saxony2_drum|Infanterie-Regiment No.8 von Rechten, Sachsen
trp_rhine_infantry_saxony2_drum_pl|Tambor
trp_rhine_infantry_saxony2_flute|Infanterie-Regiment No.8 von Rechten, Sachsen
trp_rhine_infantry_saxony2_flute_pl|Flautista
trp_rhine_westphalian_hussar|2. Husaren Regiment, Westphalen
trp_rhine_westphalian_hussar_pl|Húsar
trp_rhine_westphalian_hussar_flag_bearer|2. Husaren Regiment, Westphalen
trp_rhine_westphalian_hussar_flag_bearer_pl|Portaestandarte
trp_rhine_westphalian_hussar_nco|2. Husaren Regiment, Westphalen
trp_rhine_westphalian_hussar_nco_pl|Sargento
trp_rhine_westphalian_hussar_officer|2. Husaren Regiment, Westphalen
trp_rhine_westphalian_hussar_officer_pl|Oficial
trp_rhine_westphalian_hussar_trumpet|2. Husaren Regiment, Westphalen
trp_rhine_westphalian_hussar_trumpet_pl|Trompetista
trp_rhine_infantry_waldeck|Waldeck Fürstentümer Infanterie-Bataillon
trp_rhine_infantry_waldeck_pl|Infantería de Línea
trp_rhine_infantry_waldeck_flag_bearer|Waldeck Fürstentümer Infanterie-Bataillon
trp_rhine_infantry_waldeck_flag_bearer_pl|Portaestandarte
trp_rhine_infantry_waldeck_nco|Waldeck Fürstentümer Infanterie-Bataillon
trp_rhine_infantry_waldeck_nco_pl|Sargento
trp_rhine_infantry_waldeck_officer|Waldeck Fürstentümer Infanterie-Bataillon
trp_rhine_infantry_waldeck_officer_pl|Oficial
trp_rhine_infantry_waldeck_drum|Waldeck Fürstentümer Infanterie-Bataillon
trp_rhine_infantry_waldeck_drum_pl|Tambor
trp_rhine_infantry_waldeck_flute|Waldeck Fürstentümer Infanterie-Bataillon
trp_rhine_infantry_waldeck_flute_pl|Flautista
trp_rhine_wurt_guard|Garde zu Fuss, Wurttemberg
trp_rhine_wurt_guard_pl|Guardia a Pie
trp_rhine_wurt_guard_flag_bearer|Garde zu Fuss, Wurttemberg
trp_rhine_wurt_guard_flag_bearer_pl|Portaestandarte
trp_rhine_wurt_guard_nco|Garde zu Fuss, Wurttemberg
trp_rhine_wurt_guard_nco_pl|Sargento
trp_rhine_wurt_guard_officer|Garde zu Fuss, Wurttemberg
trp_rhine_wurt_guard_officer_pl|Oficial
trp_rhine_wurt_guard_drum|Garde zu Fuss, Wurttemberg
trp_rhine_wurt_guard_drum_pl|Tambor
trp_rhine_wurt_guard_flute|Garde zu Fuss, Wurttemberg
trp_rhine_wurt_guard_flute_pl|Flautista
trp_russian_ship_marine|Tripulación del buque
trp_russian_ship_marine_pl|Marine
trp_russian_ship_flag_bearer|Tripulación del buque
trp_russian_ship_flag_bearer_pl|Portaestandarte
trp_russian_ship|Tripulación del buque
trp_russian_ship_pl|Tripulación del buque
trp_russian_ship_cannon|Tripulación del buque
trp_russian_ship_cannon_pl|Artillería del buque
trp_russian_ship_captain|Tripulación del buque
trp_russian_ship_captain_pl|Capitán
trp_british_arty_commander|Royal Foot Artillery
trp_british_arty_commander_pl|Oficial
trp_british_arty_alt_commander|Royal Foot Artillery
trp_british_arty_alt_commander_pl|Oficial
trp_french_arty_commander|L'Artillerie
trp_french_arty_commander_pl|Oficial
trp_french_arty_alt_commander|L'Artillerie
trp_french_arty_alt_commander_pl|Oficial
trp_prussian_arty_commander|36. Regiment der Fussartillerie
trp_prussian_arty_commander_pl|Oficial
trp_prussian_arty_alt_commander|36. Regiment der Fussartillerie
trp_prussian_arty_alt_commander_pl|Oficial
trp_russian_arty_commander|Artillería
trp_russian_arty_commander_pl|Oficial
trp_russian_arty_alt_commander|Artillería
trp_russian_arty_alt_commander_pl|Oficial
trp_austrian_arty_commander|Prinz zu Lothringen Nr. 7 Artillerie
trp_austrian_arty_commander_pl|Oficial
trp_austrian_arty_alt_commander|Prinz zu Lothringen Nr. 7 Artillerie
trp_austrian_arty_alt_commander_pl|Oficial
trp_rhine_arty_commander|Artilleria, Bayern.
trp_rhine_arty_commander_pl|Oficial
trp_rhine_arty_alt_commander|Artilleria, Bayern.
trp_rhine_arty_alt_commander_pl|Oficial
trp_quick_battle_troop_britain_1|Arthur Wellesley
trp_quick_battle_troop_britain_1_pl|General
trp_quick_battle_troop_france_1|Napoleon Bonaparte
trp_quick_battle_troop_france_1_pl|Emperor
trp_quick_battle_troop_prussia_1|Gebhard von Blucher
trp_quick_battle_troop_prussia_1_pl|General
trp_quick_battle_troop_russia_1|Mikhail Kutuzov
trp_quick_battle_troop_russia_1_pl|General
trp_quick_battle_troop_austria_1|Karl Philipp
trp_quick_battle_troop_austria_1_pl|General
trp_quick_battle_troop_rhine_1|Friedrich August
trp_quick_battle_troop_rhine_1_pl|General
trp_companion_1|Raphael Martin
trp_companion_1_pl|Raphael Martin
trp_companion_2|Clement Bernard
trp_companion_2_pl|Clement Bernard
trp_companion_3|Maxim Munnig Schmidt
trp_companion_3_pl|Maxime Petit
trp_companion_4|Alexandre Durand
trp_companion_4_pl|Alexandre Durand
trp_companion_5|Antoine Richard
trp_companion_5_pl|Antoine Richard
trp_companion_6|Alexis Moreau
trp_companion_6_pl|Alexis Moreau
trp_companion_7|Jules Dubois
trp_companion_7_pl|Jules Dubois
trp_companion_8|Matteo Robert
trp_companion_8_pl|Matteo Robert
trp_companion_9|Julien Laurent
trp_companion_9_pl|Julien Laurent
trp_companion_10|Samuel Simon
trp_companion_10_pl|Samuel Simon
trp_companion_11|Noe Michel
trp_companion_11_pl|Noe Michel
trp_companion_12|Corentin Leroy
trp_companion_12_pl|Corentin Leroy
trp_companion_13|Jeremy Garcia
trp_companion_13_pl|Jeremy Garcia
trp_companion_14|Charles Lefebvre
trp_companion_14_pl|Charles Lefebvre
trp_companion_15|Eliott Roux
trp_companion_15_pl|Eliott Roux
trp_companion_16|Theo David
trp_companion_16_pl|Theo David
trp_companion_17|Romain Bertrand
trp_companion_17_pl|Romain Bertrand
trp_companion_18|Quentin Fournier
trp_companion_18_pl|Quentin Fournier
trp_companion_19|Girard Baptiste
trp_companion_19_pl|Girard Baptiste
trp_companion_20|Valentin Bonnet
trp_companion_20_pl|Valentin Bonnet
trp_companion_21|Nico Kamps
trp_companion_21_pl|Nicolas Morel
trp_companion_22|Mael Rousseau
trp_companion_22_pl|Mael Rousseau
trp_companion_23|Pierre Lambert
trp_companion_23_pl|Pierre Lambert
trp_companion_24|Marius Blanc
trp_companion_24_pl|Marius Blanc
trp_companion_25|Remi Thomas
trp_companion_25_pl|Remi Thomas
trp_companion_26|Benjamin Aguillon
trp_companion_26_pl|Benjamin Aguillon
trp_companion_27|Maxence Beauregard
trp_companion_27_pl|Maxence Beauregard
trp_companion_28|Axel Lemieux
trp_companion_28_pl|Axel Lemieux
trp_companion_29|Jules Plantier
trp_companion_29_pl|Jules Plantier
trp_companion_30|Martin Roche
trp_companion_30_pl|Martin Roche
trp_companions_end|companions end
trp_companions_end_pl|companions end
trp_walker_french_infantry|Infantryman
trp_walker_french_infantry_pl|Infantry
trp_walker_french_voltigeur|Voltigeur
trp_walker_french_voltigeur_pl|Voltigeurs
trp_walker_french_hussar|Húsar
trp_walker_french_hussar_pl|Húsars
trp_walker_french_officer|Oficial
trp_walker_french_officer_pl|officers
trp_walker_messenger|Messenger
trp_walker_messenger_pl|Messenger
trp_walker_peasant_male|Peasant
trp_walker_peasant_male_pl|Peasants
trp_walker_peasant_female|Peasant
trp_walker_peasant_female_pl|Peasants
trp_walkers_end|walkers end
trp_walkers_end_pl|walkers end
trp_camp_armorer|Tailor
trp_camp_weaponsmith|Weapon Merchant
trp_camp_horse_merchant|Horse Merchant
trp_merchants_end|merchants end
trp_merchants_end_pl|merchants end
