trp_austrian_32_drum|32ème Régiment d'Infanterie Eszterházy
trp_austrian_32_drum_pl|Tambour
trp_austrian_32_flute|32ème Régiment d'Infanterie Eszterházy
trp_austrian_32_flute_pl|Fifre
trp_italian_infantry1|1er Régiment d'Infanterie de Ligne 'Mantova'
trp_italian_infantry1_pl|Infanterie de ligne
trp_italian_infantry1_flag_bearer|1er Régiment d'Infanterie de Ligne 'Mantova'
trp_italian_infantry1_flag_bearer_pl|Drapeau
trp_italian_infantry1_nco|1er Régiment d'Infanterie de Ligne 'Mantova'
trp_italian_infantry1_nco_pl|Sergent
trp_italian_infantry1_officer|1er Régiment d'Infanterie de Ligne 'Mantova'
trp_italian_infantry1_officer_pl|Officier
trp_italian_infantry1_drum|1er Régiment d'Infanterie de Ligne 'Mantova'
trp_italian_infantry1_drum_pl|Tambour
trp_italian_infantry1_flute|1er Régiment d'Infanterie de Ligne 'Mantova'
trp_italian_infantry1_flute_pl|Fifre
trp_italian_infantry2|2ème Régiment d'Infanterie de Ligne 'Ferrara'
trp_italian_infantry2_pl|Infanterie de ligne
trp_italian_infantry2_flag_bearer|2ème Régiment d'Infanterie de Ligne 'Ferrara'
trp_italian_infantry2_flag_bearer_pl|Drapeau
trp_italian_infantry2_nco|2ème Régiment d'Infanterie de Ligne 'Ferrara'
trp_italian_infantry2_nco_pl|Sergent
trp_italian_infantry2_officer|2ème Régiment d'Infanterie de Ligne 'Ferrara'
trp_italian_infantry2_officer_pl|Officier
trp_italian_infantry2_drum|2ème Régiment d'Infanterie de Ligne 'Ferrara'
trp_italian_infantry2_drum_pl|Tambour
trp_italian_infantry2_flute|2ème Régiment d'Infanterie de Ligne 'Ferrara'
trp_italian_infantry2_flute_pl|Fifre
trp_italian_infantry3|3ème Régiment d'Infanterie de Ligne 'Milano'
trp_italian_infantry3_pl|Infanterie de ligne
trp_italian_infantry3_flag_bearer|3ème Régiment d'Infanterie de Ligne 'Milano'
trp_italian_infantry3_flag_bearer_pl|Drapeau
trp_italian_infantry3_nco|3ème Régiment d'Infanterie de Ligne 'Milano'
trp_italian_infantry3_nco_pl|Sergent
trp_italian_infantry3_officer|3ème Régiment d'Infanterie de Ligne 'Milano'
trp_italian_infantry3_officer_pl|Officier
trp_italian_infantry3_drum|3ème Régiment d'Infanterie de Ligne 'Milano'
trp_italian_infantry3_drum_pl|Tambour
trp_italian_infantry3_flute|3ème Régiment d'Infanterie de Ligne 'Milano'
trp_italian_infantry3_flute_pl|Fifre
trp_italian_infantry4|Conscrits de la Garde Royale
trp_italian_infantry4_pl|Infanterie de ligne
trp_italian_infantry4_flag_bearer|Conscrits de la Garde Royale
trp_italian_infantry4_flag_bearer_pl|Drapeau
trp_italian_infantry4_nco|Conscrits de la Garde Royale
trp_italian_infantry4_nco_pl|Sergent
trp_italian_infantry4_officer|Conscrits de la Garde Royale
trp_italian_infantry4_officer_pl|Officier
trp_italian_infantry4_drum|Conscrits de la Garde Royale
trp_italian_infantry4_drum_pl|Tambour
trp_italian_infantry4_flute|Conscrits de la Garde Royale
trp_italian_infantry4_flute_pl|Fifre
trp_italian_infantry5|Régiment Colonial
trp_italian_infantry5_pl|Infanterie de ligne
trp_italian_infantry5_flag_bearer|Régiment Colonial
trp_italian_infantry5_flag_bearer_pl|Drapeau
trp_italian_infantry5_nco|Régiment Colonial
trp_italian_infantry5_nco_pl|Sergent
trp_italian_infantry5_officer|Régiment Colonial
trp_italian_infantry5_officer_pl|Officier
trp_italian_infantry5_drum|Régiment Colonial
trp_italian_infantry5_drum_pl|Tambour
trp_italian_infantry5_flute|Régiment Colonial
trp_italian_infantry5_flute_pl|Fifre
trp_italian_foot_guard1|Grenadiers à pied de la Garde Royale
trp_italian_foot_guard1_pl|Garde à pied
trp_italian_foot_guard1_flag_bearer|Grenadiers à pied de la Garde Royale
trp_italian_foot_guard1_flag_bearer_pl|Drapeau
trp_italian_foot_guard1_nco|Grenadiers à pied de la Garde Royale
trp_italian_foot_guard1_nco_pl|Sergent
trp_italian_foot_guard1_officer|Grenadiers à pied de la Garde Royale
trp_italian_foot_guard1_officer_pl|Officier
trp_italian_foot_guard1_drum|Grenadiers à pied de la Garde Royale
trp_italian_foot_guard1_drum_pl|Tambour
trp_italian_foot_guard1_flute|Grenadiers à pied de la Garde Royale
trp_italian_foot_guard1_flute_pl|Fifre
trp_italian_foot_guard2|Vélites de la Garde Royale
trp_italian_foot_guard2_pl|Garde à pied
trp_italian_foot_guard2_flag_bearer|Vélites de la Garde Royale
trp_italian_foot_guard2_flag_bearer_pl|Drapeau
trp_italian_foot_guard2_nco|Vélites de la Garde Royale
trp_italian_foot_guard2_nco_pl|Sergent
trp_italian_foot_guard2_officer|Vélites de la Garde Royale
trp_italian_foot_guard2_officer_pl|Officier
trp_italian_foot_guard2_drum|Vélites de la Garde Royale
trp_italian_foot_guard2_drum_pl|Tambour
trp_italian_foot_guard2_flute|Vélites de la Garde Royale
trp_italian_foot_guard2_flute_pl|Fifre
trp_italian_foot_guard3|Garde Nationale de Milan
trp_italian_foot_guard3_pl|Garde à pied
trp_italian_foot_guard3_flag_bearer|Garde Nationale de Milan
trp_italian_foot_guard3_flag_bearer_pl|Drapeau
trp_italian_foot_guard3_nco|Garde Nationale de Milan
trp_italian_foot_guard3_nco_pl|Sergent
trp_italian_foot_guard3_officer|Garde Nationale de Milan
trp_italian_foot_guard3_officer_pl|Officier
trp_italian_foot_guard3_drum|Garde Nationale de Milan
trp_italian_foot_guard3_drum_pl|Tambour
trp_italian_foot_guard3_flute|Garde Nationale de Milan
trp_italian_foot_guard3_flute_pl|Fifre
trp_italian_light|3ème Régiment d'Infanterie Légère 'Real Bresciano'
trp_italian_light_pl|Infanterie légère
trp_italian_light_flag_bearer|3ème Régiment d'Infanterie Légère 'Real Bresciano'
trp_italian_light_flag_bearer_pl|Drapeau
trp_italian_light_nco|3ème Régiment d'Infanterie Légère 'Real Bresciano'
trp_italian_light_nco_pl|Sergent
trp_italian_light_officer|3ème Régiment d'Infanterie Légère 'Real Bresciano'
trp_italian_light_officer_pl|Officier
trp_italian_light_horn|3ème Régiment d'Infanterie Légère 'Real Bresciano'
trp_italian_light_horn_pl|Corniste
trp_italian_rifle|Chasseurs de Brescia
trp_italian_rifle_pl|Chasseur
trp_italian_rifle_flag_bearer|Chasseurs de Brescia
trp_italian_rifle_flag_bearer_pl|Drapeau
trp_italian_rifle_nco|Chasseurs de Brescia
trp_italian_rifle_nco_pl|Sergent
trp_italian_rifle_officer|Chasseurs de Brescia
trp_italian_rifle_officer_pl|Officier
trp_italian_rifle_horn|Chasseurs de Brescia
trp_italian_rifle_horn_pl|Corniste
trp_italian_hussar1|1er Régiment de Chasseurs à cheval 'Reale Italiano'
trp_italian_hussar1_pl|Hussard
trp_italian_hussar1_flag_bearer|1er Régiment de Chasseurs à cheval 'Reale Italiano'
trp_italian_hussar1_flag_bearer_pl|Drapeau
trp_italian_hussar1_nco|1er Régiment de Chasseurs à cheval 'Reale Italiano'
trp_italian_hussar1_nco_pl|Sergent
trp_italian_hussar1_officer|1er Régiment de Chasseurs à cheval 'Reale Italiano'
trp_italian_hussar1_officer_pl|Officier
trp_italian_hussar1_trumpet|1er Régiment de Chasseurs à cheval 'Reale Italiano'
trp_italian_hussar1_trumpet_pl|Clairon
trp_italian_hussar2|2ème Régiment de Chasseurs à cheval 'Reale Prince'
trp_italian_hussar2_pl|Hussard
trp_italian_hussar2_flag_bearer|2ème Régiment de Chasseurs à cheval 'Reale Prince'
trp_italian_hussar2_flag_bearer_pl|Drapeau
trp_italian_hussar2_nco|2ème Régiment de Chasseurs à cheval 'Reale Prince'
trp_italian_hussar2_nco_pl|Sergent
trp_italian_hussar2_officer|2ème Régiment de Chasseurs à cheval 'Reale Prince'
trp_italian_hussar2_officer_pl|Officier
trp_italian_hussar2_trumpet|2ème Régiment de Chasseurs à cheval 'Reale Prince'
trp_italian_hussar2_trumpet_pl|Clairon
trp_italian_dragoon|1er Régiment de Dragons 'Regina'
trp_italian_dragoon_pl|Dragon
trp_italian_dragoon_flag_bearer|1er Régiment de Dragons 'Regina'
trp_italian_dragoon_flag_bearer_pl|Drapeau
trp_italian_dragoon_nco|1er Régiment de Dragons 'Regina'
trp_italian_dragoon_nco_pl|Sergent
trp_italian_dragoon_officer|1er Régiment de Dragons 'Regina'
trp_italian_dragoon_officer_pl|Officier
trp_italian_dragoon_trumpet|1er Régiment de Dragons 'Regina'
trp_italian_dragoon_trumpet_pl|Clairon
trp_italian_cuirassier1|Garde Royale d'Honneur 'Brescia'
trp_italian_cuirassier1_pl|Cavalerie lourde
trp_italian_cuirassier1_flag_bearer|Garde Royale d'Honneur 'Brescia'
trp_italian_cuirassier1_flag_bearer_pl|Drapeau
trp_italian_cuirassier1_nco|Garde Royale d'Honneur 'Brescia'
trp_italian_cuirassier1_nco_pl|Sergent
trp_italian_cuirassier1_officer|Garde Royale d'Honneur 'Brescia'
trp_italian_cuirassier1_officer_pl|Officier
trp_italian_cuirassier1_trumpet|Garde Royale d'Honneur 'Brescia'
trp_italian_cuirassier1_trumpet_pl|Clairon
trp_italian_cuirassier2|Gendarmerie d'élite de la Garde Royale
trp_italian_cuirassier2_pl|Cavalerie lourde
trp_italian_cuirassier2_flag_bearer|Gendarmerie d'élite de la Garde Royale
trp_italian_cuirassier2_flag_bearer_pl|Drapeau
trp_italian_cuirassier2_nco|Gendarmerie d'élite de la Garde Royale
trp_italian_cuirassier2_nco_pl|Sergent
trp_italian_cuirassier2_officer|Gendarmerie d'élite de la Garde Royale
trp_italian_cuirassier2_officer_pl|Officier
trp_italian_cuirassier2_trumpet|Gendarmerie d'élite de la Garde Royale
trp_italian_cuirassier2_trumpet_pl|Clairon
trp_italian_arty|Régiment d'Artillerie à pied
trp_italian_arty_pl|Artillerie à pied
trp_italian_arty_guard|Régiment d'Artillerie à pied
trp_italian_arty_guard_pl|Garde
trp_italian_arty_flag_bearer|Régiment d'Artillerie à pied
trp_italian_arty_flag_bearer_pl|Drapeau
trp_italian_arty_nco|Régiment d'Artillerie à pied
trp_italian_arty_nco_pl|Train d'artillerie
trp_italian_arty_officer|Régiment d'Artillerie à pied
trp_italian_arty_officer_pl|Officier
trp_italian_horseart|Régiment d'Artillerie à cheval
trp_italian_horseart_pl|Artillerie à cheval
trp_italian_horseart_guard|Régiment d'Artillerie à cheval
trp_italian_horseart_guard_pl|Garde
trp_italian_horseart_flag_bearer|Régiment d'Artillerie à cheval
trp_italian_horseart_flag_bearer_pl|Drapeau
trp_italian_horseart_nco|Régiment d'Artillerie à cheval
trp_italian_horseart_nco_pl|Train d'artillerie
trp_italian_horseart_officer|Régiment d'Artillerie à cheval
trp_italian_horseart_officer_pl|Officier
trp_italian_medic|Pharmacien
trp_italian_medic_pl|Chirurgien
trp_italian_sapper|Sapeur
trp_italian_sapper_pl|Troupes du génie
trp_italian_horse_sapper|Sapeur
trp_italian_horse_sapper_pl|Sapeur à cheval
trp_italian_ship_marine|Equipage de navire
trp_italian_ship_marine_pl|Bataillon de marine
trp_italian_ship_flag_bearer|Equipage de navire
trp_italian_ship_flag_bearer_pl|Drapeau
trp_italian_ship|Equipage de navire
trp_italian_ship_pl|Infanterie
trp_italian_ship_cannon|Equipage de navire
trp_italian_ship_cannon_pl|Artilleur de navire
trp_italian_ship_captain|Equipage de navire
trp_italian_ship_captain_pl|Capitaine
trp_italian_general|Eugène de Beauharnais, Vice-roi d'Italie
trp_italian_general_pl|Commandant
trp_rhine_infantry_saxony2|8ème Régiment d'infanterie saxon 'von Rechten'
trp_rhine_infantry_saxony2_pl|Infanterie de ligne
trp_rhine_infantry_saxony2_flag_bearer|8ème Régiment d'infanterie saxon 'von Rechten'
trp_rhine_infantry_saxony2_flag_bearer_pl|Drapeau
trp_rhine_infantry_saxony2_nco|8ème Régiment d'infanterie saxon 'von Rechten'
trp_rhine_infantry_saxony2_nco_pl|Sergent
trp_rhine_infantry_saxony2_officer|8ème Régiment d'infanterie saxon 'von Rechten'
trp_rhine_infantry_saxony2_officer_pl|Officier
trp_rhine_infantry_saxony2_drum|8ème Régiment d'infanterie saxon 'von Rechten'
trp_rhine_infantry_saxony2_drum_pl|Tambour
trp_rhine_infantry_saxony2_flute|8ème Régiment d'infanterie saxon 'von Rechten'
trp_rhine_infantry_saxony2_flute_pl|Fifre
trp_rhine_westphalian_hussar|2ème Régiment de Hussards westphaliens
trp_rhine_westphalian_hussar_pl|Hussard
trp_rhine_westphalian_hussar_flag_bearer|2ème Régiment de Hussards westphaliens
trp_rhine_westphalian_hussar_flag_bearer_pl|Drapeau
trp_rhine_westphalian_hussar_nco|2ème Régiment de Hussards westphaliens
trp_rhine_westphalian_hussar_nco_pl|Sergent
trp_rhine_westphalian_hussar_officer|2ème Régiment de Hussards westphaliens
trp_rhine_westphalian_hussar_officer_pl|Officier
trp_rhine_westphalian_hussar_trumpet|2ème Régiment de Hussards westphaliens
trp_rhine_westphalian_hussar_trumpet_pl|Clairon
trp_rhine_infantry_waldeck|Bataillon d'infanterie de la Principauté de Waldeck
trp_rhine_infantry_waldeck_pl|Infanterie de ligne
trp_rhine_infantry_waldeck_flag_bearer|Bataillon d'infanterie de la Principauté de Waldeck
trp_rhine_infantry_waldeck_flag_bearer_pl|Drapeau
trp_rhine_infantry_waldeck_nco|Bataillon d'infanterie de la Principauté de Waldeck
trp_rhine_infantry_waldeck_nco_pl|Sergent
trp_rhine_infantry_waldeck_officer|Bataillon d'infanterie de la Principauté de Waldeck
trp_rhine_infantry_waldeck_officer_pl|Officier
trp_rhine_infantry_waldeck_drum|Bataillon d'infanterie de la Principauté de Waldeck
trp_rhine_infantry_waldeck_drum_pl|Tambour
trp_rhine_infantry_waldeck_flute|Bataillon d'infanterie de la Principauté de Waldeck
trp_rhine_infantry_waldeck_flute_pl|Fifre
trp_rhine_wurt_guard|Garde à pied du Wurtemberg
trp_rhine_wurt_guard_pl|Garde à pied
trp_rhine_wurt_guard_flag_bearer|Garde à pied du Wurtemberg
trp_rhine_wurt_guard_flag_bearer_pl|Drapeau
trp_rhine_wurt_guard_nco|Garde à pied du Wurtemberg
trp_rhine_wurt_guard_nco_pl|Sergent
trp_rhine_wurt_guard_officer|Garde à pied du Wurtemberg
trp_rhine_wurt_guard_officer_pl|Officier
trp_rhine_wurt_guard_drum|Garde à pied du Wurtemberg
trp_rhine_wurt_guard_drum_pl|Tambour
trp_rhine_wurt_guard_flute|Garde à pied du Wurtemberg
trp_rhine_wurt_guard_flute_pl|Fifre
trp_russian_ship_marine|Equipage de navire
trp_russian_ship_marine_pl|Bataillon de marine
trp_russian_ship_flag_bearer|Equipage de navire
trp_russian_ship_flag_bearer_pl|Drapeau
trp_russian_ship|Equipage de navire
trp_russian_ship_pl|Equipage de navire
trp_russian_ship_cannon|Equipage de navire
trp_russian_ship_cannon_pl|Artilleur de navire
trp_russian_ship_captain|Equipage de navire
trp_russian_ship_captain_pl|Capitaine
trp_british_arty_commander|Artillerie royale à pied
trp_british_arty_commander_pl|Officier
trp_british_arty_alt_commander|Artillerie royale à pied
trp_british_arty_alt_commander_pl|Officier
trp_french_arty_commander|L'Artillerie
trp_french_arty_commander_pl|Officer
trp_french_arty_alt_commander|L'Artillerie
trp_french_arty_alt_commander_pl|Officier
trp_prussian_arty_commander|36ème régiment d'artillerie à pied
trp_prussian_arty_commander_pl|Officer
trp_prussian_arty_alt_commander|36ème régiment d'artillerie à pied
trp_prussian_arty_alt_commander_pl|Officer
trp_russian_arty_commander|Artillerie
trp_russian_arty_commander_pl|Officier
trp_russian_arty_alt_commander|Artillery
trp_russian_arty_alt_commander_pl|Officer
trp_austrian_arty_commander|Prinz zu Lothringen Nr. 7 Artillerie
trp_austrian_arty_commander_pl|Officer
trp_austrian_arty_alt_commander|Prinz zu Lothringen Nr. 7 Artillerie
trp_austrian_arty_alt_commander_pl|Officer
trp_rhine_arty_commander|Artillerie bavaroise
trp_rhine_arty_commander_pl|Officier
trp_rhine_arty_alt_commander|Artillerie bavaroise
trp_rhine_arty_alt_commander_pl|Officier
trp_custom_string_1|Utiliser
trp_custom_string_2|Utiliser
trp_custom_string_3|Utiliser
trp_custom_string_5|Utiliser
trp_custom_string_6|Utiliser
trp_custom_string_7|Utiliser
trp_custom_string_8|Utiliser
trp_custom_string_9|Utiliser
trp_custom_string_10|Utiliser
trp_custom_string_11|Utiliser
trp_custom_string_12|Utiliser
trp_custom_string_13|Utiliser
trp_custom_string_14|Utiliser
trp_custom_string_15|Utiliser
trp_custom_string_16|Utiliser
trp_custom_string_17|Utiliser
trp_custom_string_18|Utiliser
trp_custom_string_19|Utiliser
trp_custom_string_20|Utiliser
trp_custom_string_21|Utiliser
trp_custom_string_22|Utiliser
trp_custom_string_23|Utiliser
trp_custom_string_24|Utiliser
trp_custom_string_25|Utiliser
trp_custom_string_26|Utiliser
trp_custom_string_27|Utiliser
trp_custom_string_28|Utiliser
trp_custom_string_29|Utiliser
trp_custom_string_30|Utiliser
trp_custom_string_31|Utiliser
trp_custom_string_32|Utiliser
trp_custom_string_33|Utiliser
trp_custom_string_34|Utiliser
trp_custom_string_35|Utiliser
trp_custom_string_36|Utiliser
trp_custom_string_37|Utiliser
trp_custom_string_38|Utiliser
trp_custom_string_39|Utiliser
trp_custom_string_40|Utiliser
trp_quick_battle_troop_britain_1|Arthur Wellesley
trp_quick_battle_troop_britain_1_pl|Général
trp_quick_battle_troop_france_1|Napoleon Bonaparte
trp_quick_battle_troop_france_1_pl|Empereurr
trp_quick_battle_troop_prussia_1|Gebhard von Blücher
trp_quick_battle_troop_prussia_1_pl|Général
trp_quick_battle_troop_russia_1|Mikhail Kutuzov
trp_quick_battle_troop_russia_1_pl|Général
trp_quick_battle_troop_austria_1|Karl Philipp
trp_quick_battle_troop_austria_1_pl|Général
trp_quick_battle_troop_rhine_1|Frédéric-Auguste
trp_quick_battle_troop_rhine_1_pl|Général
trp_companion_1|Raphaël Martin
trp_companion_1_pl|Raphaël Martin
trp_companion_2|Clément Bernard
trp_companion_2_pl|Clément Bernard
trp_companion_3|Maxim Munnig Schmidt
trp_companion_3_pl|Maxime Petit
trp_companion_4|Alexandre Durand
trp_companion_4_pl|Alexandre Durand
trp_companion_5|Antoine Richard
trp_companion_5_pl|Antoine Richard
trp_companion_6|Alexis Moreau
trp_companion_6_pl|Alexis Moreau
trp_companion_7|Jules Dubois
trp_companion_7_pl|Jules Dubois
trp_companion_8|Matteo Robert
trp_companion_8_pl|Matteo Robert
trp_companion_9|Julien Laurent
trp_companion_9_pl|Julien Laurent
trp_companion_10|Samuel Simon
trp_companion_10_pl|Samuel Simon
trp_companion_11|Noé Michel
trp_companion_11_pl|Noé Michel
trp_companion_12|Corentin Leroy
trp_companion_12_pl|Corentin Leroy
trp_companion_13|Jérémy Garcia
trp_companion_13_pl|Jérémy Garcia
trp_companion_14|Charles Lefebvre
trp_companion_14_pl|Charles Lefebvre
trp_companion_15|Eliott Roux
trp_companion_15_pl|Eliott Roux
trp_companion_16|Theo David
trp_companion_16_pl|Théo David
trp_companion_17|Romain Bertrand
trp_companion_17_pl|Romain Bertrand
trp_companion_18|Quentin Fournier
trp_companion_18_pl|Quentin Fournier
trp_companion_19|Girard Baptiste
trp_companion_19_pl|Girard Baptiste
trp_companion_20|Valentin Bonnet
trp_companion_20_pl|Valentin Bonnet
trp_companion_21|Nico Kamps
trp_companion_21_pl|Nicolas Morel
trp_companion_22|Mael Rousseau
trp_companion_22_pl|Mael Rousseau
trp_companion_23|Pierre Lambert
trp_companion_23_pl|Pierre Lambert
trp_companion_24|Marius Blanc
trp_companion_24_pl|Marius Blanc
trp_companion_25|Rémi Thomas
trp_companion_25_pl|Rémi Thomas
trp_companion_26|Benjamin Aguillon
trp_companion_26_pl|Benjamin Aguillon
trp_companion_27|Maxence Beauregard
trp_companion_27_pl|Maxence Beauregard
trp_companion_28|Axel Lemieux
trp_companion_28_pl|Axel Lemieux
trp_companion_29|Jules Plantier
trp_companion_29_pl|Jules Plantier
trp_companion_30|Martin Roche
trp_companion_30_pl|Martin Roche
trp_companions_end|companions end
trp_companions_end_pl|companions end
trp_walker_french_infantry|Homme d'infanterie
trp_walker_french_infantry_pl|Infanterie
trp_walker_french_voltigeur|Voltigeur
trp_walker_french_voltigeur_pl|Voltigeurs
trp_walker_french_hussar|Hussard
trp_walker_french_hussar_pl|Hussards
trp_walker_french_officer|Officier
trp_walker_french_officer_pl|Officiers
trp_walker_messenger|Messager
trp_walker_messenger_pl|Messager
trp_walker_peasant_male|Paysan
trp_walker_peasant_male_pl|Paysans
trp_walker_peasant_female|Paysanne
trp_walker_peasant_female_pl|Paysannes
trp_walkers_end|walkers end
trp_walkers_end_pl|walkers end
trp_camp_armorer|Tailleur
trp_camp_weaponsmith|Marchand d'armes
trp_camp_horse_merchant|Marchand de chevaux
trp_merchants_end|merchants end
trp_merchants_end_pl|merchants end
